0000 0000 0000 0000 0000 001E,-1.35182179229426,13.6875,-0.221670695648142,2016-02-07 16:41:11:703
0000 0000 0000 0000 0000 001E,-1.31315335733495,-1.8125,-0.212771270429644,2016-02-07 16:41:11:964
0000 0000 0000 0000 0000 001E,-0.880074348680977,-7,-0.142599138322599,2016-02-07 16:41:11:988
0000 0000 0000 0000 0000 001E,-0.697766155922515,-11.5625,-0.113059598583178,2016-02-07 16:41:12:013
0000 0000 0000 0000 0000 001E,-3.64574495163754,-6.375,-0.597173620251849,2016-02-07 16:41:12:178
0000 0000 0000 0000 0000 001E,-3.70259297916913,25.3125,-0.606485336473239,2016-02-07 16:41:12:211
0000 0000 0000 0000 0000 001E,-2.40740476008946,0,-0.394333294035947,2016-02-07 16:41:12:261
0000 0000 0000 0000 0000 001E,-2.24802500784765,2.6875,-0.370248422923028,2016-02-07 16:41:12:380
0000 0000 0000 0000 0000 001E,-2.75990571400728,-10.375,-0.454554880154918,2016-02-07 16:41:12:411
0000 0000 0000 0000 0000 001E,-2.07808488093982,-18.875,-0.342259381982951,2016-02-07 16:41:12:452
0000 0000 0000 0000 0000 001E,-2.89757492650261,-6.375,-0.47722892009376,2016-02-07 16:41:12:488
0000 0000 0000 0000 0000 001E,-2.8088677107959,-3.9375,-0.46261889280196,2016-02-07 16:41:12:501
0000 0000 0000 0000 0000 001E,-1.37029349859682,-5.1875,-0.224576918644657,2016-02-07 16:41:12:663
0000 0000 0000 0000 0000 001E,-2.31553383094958,1.1875,-0.377020433804545,2016-02-07 16:41:13:094
0000 0000 0000 0000 0000 001E,-2.508571221412,13.6875,-0.40845121651213,2016-02-07 16:41:13:124
0000 0000 0000 0000 0000 001E,-1.1645651143591,2.6875,-0.188390150610801,2016-02-07 16:41:13:368
0000 0000 0000 0000 0000 001E,-1.53073839321258,-3.9375,-0.247625515213682,2016-02-07 16:41:13:388
0000 0000 0000 0000 0000 001E,-1.12712231199125,0.5625,-0.182333078240699,2016-02-07 16:41:13:413
0000 0000 0000 0000 0000 001E,-0.921092276252358,5.1875,-0.149003873214186,2016-02-07 16:41:13:446
0000 0000 0000 0000 0000 001E,-0.724606476574094,-7,-0.117218626569009,2016-02-07 16:41:13:465
0000 0000 0000 0000 0000 001E,-0.626296015220833,3.3125,-0.101315073910083,2016-02-07 16:41:13:527
0000 0000 0000 0000 0000 001E,-1.03297437856261,-9.75,-0.171069452701509,2016-02-07 16:41:13:577
0000 0000 0000 0000 0000 001E,-1.54678751657581,-5.1875,-0.256161333134276,2016-02-07 16:41:13:639
0000 0000 0000 0000 0000 001E,-0.123178922805249,-3.3125,-0.0203994903900495,2016-02-07 16:41:13:678
0000 0000 0000 0000 0000 001E,-1.35244088530981,11.5625,-0.223975857351886,2016-02-07 16:41:13:717
0000 0000 0000 0000 0000 001E,-0.946281492248062,3.9375,-0.156712364159215,2016-02-07 16:41:13:733
0000 0000 0000 0000 0000 001E,-0.692342185860534,0.5625,-0.114784556926311,2016-02-07 16:41:13:794
0000 0000 0000 0000 0000 001E,-0.838692306626773,-7,-0.13904818568004,2016-02-07 16:41:13:812
0000 0000 0000 0000 0000 001E,-1.26049671309359,-4.5625,-0.208979836379154,2016-02-07 16:41:13:829
0000 0000 0000 0000 0000 001E,-1.16128408910734,-7.875,-0.192531211236365,2016-02-07 16:41:13:854
0000 0000 0000 0000 0000 001E,-0.774031602427647,0,-0.128327980507485,2016-02-07 16:41:13:910
0000 0000 0000 0000 0000 001E,-0.903686628329698,7,-0.147380260124441,2016-02-07 16:41:13:993
0000 0000 0000 0000 0000 001E,-1.01461038961039,13.0625,-0.165470571830996,2016-02-07 16:41:14:014
0000 0000 0000 0000 0000 001E,-0.354823326369334,7.875,-0.0578673541238381,2016-02-07 16:41:14:036
0000 0000 0000 0000 0000 001E,-0.502691746739877,-17.6875,-0.0819828888404257,2016-02-07 16:41:14:059
0000 0000 0000 0000 0000 001E,1.38893827336083,4.5625,0.225904842509216,2016-02-07 16:41:15:025
0000 0000 0000 0000 0000 001E,1.63764633760481,-5.75,0.266356140570042,2016-02-07 16:41:15:057
0000 0000 0000 0000 0000 001E,1.56657924949673,3.9375,0.254797384033081,2016-02-07 16:41:15:073
0000 0000 0000 0000 0000 001E,1.99156773873672,7.875,0.323919935820556,2016-02-07 16:41:15:099
0000 0000 0000 0000 0000 001E,2.29696752725663,10.9375,0.373591899255618,2016-02-07 16:41:15:133
0000 0000 0000 0000 0000 001E,2.2541259521428,-1.8125,0.372275136604922,2016-02-07 16:41:15:198
0000 0000 0000 0000 0000 001E,2.58905757703835,-1.8125,0.427590020980734,2016-02-07 16:41:15:251
0000 0000 0000 0000 0000 001E,3.04145168855535,-10.375,0.502304159959595,2016-02-07 16:41:15:264
0000 0000 0000 0000 0000 001E,2.11533508558749,13.6875,0.349353441054912,2016-02-07 16:41:15:292
0000 0000 0000 0000 0000 001E,1.69491366928003,0.5625,0.275371839038185,2016-02-07 16:41:15:409
0000 0000 0000 0000 0000 001E,1.45920818734543,-1.8125,0.237076878528907,2016-02-07 16:41:15:428
0000 0000 0000 0000 0000 001E,0.422329699227142,16.125,0.0686157106786583,2016-02-07 16:41:15:491
0000 0000 0000 0000 0000 001E,0.723462075450194,5.1875,0.11754054840783,2016-02-07 16:41:15:500
